code,system
x68327,med
x2549886016,med
x68327,med
x2549886016,med
x97488,med
x397261000006115,med
x1971461000006112,med
x397231000006112,med
x52739,med
x1976621000006114,med
x1971451000006110,med
x97488,med
x1976621000006114,med
x397261000006115,med
x397231000006112,med
x1971461000006112,med
x52739,med
x1971451000006110,med
x968661000006113,med
x968661000006113,med
x2548992019,med
x339576014,med
x22079,med
x32709,med
x968671000006118,med
x968671000006118,med
x22079,med
x339576014,med
x32709,med
x2548992019,med
x888541000033115,med
x512271000000119,med
x92404,med
x968871000006119,med
x33832,med
x968901000006119,med
x85097,med
x55825,med
x1656041000033112,med
x495611000000112,med
x968841000006110,med
x303011000000111,med
x512101000000118,med
x28976,med
x86771,med
x475771000000117,med
x630131000006118,med
x512281000000117,med
x11722,med
x6111,med
x16374,med
x47706,med
x30694,med
x2952,med
x968931000006110,med
x93109,med
x60355,med
x90198,med
x302981000000113,med
x2003041000033115,med
x1655941000033119,med
x9728,med
x346949015,med
x968951000006115,med
x475831000000113,med
x106342,med
x100632,med
x60355,med
x106342,med
x85097,med
x55825,med
x1656041000033112,med
x302981000000113,med
x92404,med
x86771,med
x303011000000111,med
x16374,med
x888541000033115,med
x968901000006119,med
x30694,med
x968841000006110,med
x630131000006118,med
x6111,med
x968931000006110,med
x2952,med
x2003041000033115,med
x512281000000117,med
x100632,med
x93109,med
x33832,med
x475771000000117,med
x346949015,med
x475831000000113,med
x1655941000033119,med
x9728,med
x495611000000112,med
x512101000000118,med
x968951000006115,med
x968871000006119,med
x11722,med
x28976,med
x47706,med
x90198,med
x512271000000119,med
x541451000000111,med
x93980,med
x541451000000111,med
x93980,med
x1485129010,med
x30565,med
x1485129010,med
x30565,med
x2957241000033118,med
x26277,med
x26277,med
x2957241000033118,med
x4010841000033112,med
x174241000033111,med
x3064,med
x4010641000033111,med
x35170,med
x35681,med
x3064,med
x35681,med
x4010841000033112,med
x174241000033111,med
x4010641000033111,med
x35170,med
x512421000000117,med
x86002,med
x88760,med
x512241000000113,med
x86002,med
x88760,med
x512421000000117,med
x512241000000113,med
x346951016,med
x969041000006111,med
x32804,med
x346951016,med
x32804,med
x969041000006111,med
x106705,med
x95957,med
x342474014,med
x106705,med
x95957,med
x342474014,med
x25527,med
x371181000006118,med
x371181000006118,med
x25527,med
x37568,med
x1976441000006116,med
x36241,med
x1976421000006111,med
x397941000006113,med
x42456,med
x1971421000006118,med
x397921000006118,med
x103991,med
x397901000006111,med
x397661000006117,med
x34249,med
x1971441000006113,med
x397651000006119,med
x50964,med
x1976281000006111,med
x1976351000006114,med
x1976471000006112,med
x1976611000006118,med
x1976501000006117,med
x397931000006115,med
x37568,med
x1976281000006111,med
x1976471000006112,med
x1976351000006114,med
x1971421000006118,med
x397901000006111,med
x34249,med
x1971441000006113,med
x50964,med
x397921000006118,med
x42456,med
x36241,med
x397661000006117,med
x1976501000006117,med
x397941000006113,med
x1976441000006116,med
x397931000006115,med
x1976421000006111,med
x103991,med
x1976611000006118,med
x397651000006119,med
x295153014,med
x295229011,med
x38034,med
x295293019,med
x40536,med
x969011000006112,med
x56194,med
x295229011,med
x38034,med
x295293019,med
x56194,med
x40536,med
x295153014,med
x969011000006112,med
x295232014,med
x295156018,med
x52451,med
x95953,med
x295297018,med
x27960,med
x295156018,med
x295232014,med
x95953,med
x27960,med
x52451,med
x295297018,med
x6547,med
x1835441000033117,med
x10045441000033111,med
x1835341000033111,med
x6056,med
x10045641000033113,med
x10045241000033110,med
x6547,med
x10045441000033111,med
x1835341000033111,med
x1835441000033117,med
x10045241000033110,med
x10045641000033113,med
x6056,med
x969121000006115,med
x969121000006115,med
x1835541000033116,med
x6210,med
x13031,med
x10077,med
x1835741000033112,med
x1835641000033115,med
x6210,med
x13031,med
x1835541000033116,med
x1835641000033115,med
x10077,med
x1835741000033112,med
x107780,med
x407241000000119,med
x407241000000119,med
x107780,med
x35169,med
x4010941000033116,med
x35169,med
x4010941000033116,med
x35682,med
x4010741000033119,med
x35682,med
x4010741000033119,med
x69508,med
x26831,med
x295290016,med
x69508,med
x26831,med
x295290016,med
x33068,med
x969091000006119,med
x968961000006118,med
x968811000006111,med
x968811000006111,med
x33068,med
x968961000006118,med
x969091000006119,med
x22059,med
x968771000006111,med
x346950015,med
x346950015,med
x968771000006111,med
x22059,med
x969051000006113,med
x969311000006114,med
x969271000006114,med
x969231000006111,med
x969271000006114,med
x969311000006114,med
x969051000006113,med
x969231000006111,med
x295155019,med
x295296010,med
x20962,med
x295231019,med
x64277,med
x64382,med
x295231019,med
x295155019,med
x64382,med
x64277,med
x295296010,med
x20962,med
x4564,med
x379281000006110,med
x10538,med
